epoch,batch,lpips,resnet_loss,clip_loss,feature_loss,total_loss
4,286,0.014485931023955345,0.09672153741121292,0.2212025225162506,0.2212025225162506,0.8251165151596069
4,287,0.011699151247739792,0.12122094631195068,0.20019273459911346,0.20019273459911346,0.8379520177841187
4,288,0.013464702293276787,0.13896843791007996,0.22603584825992584,0.22603584825992584,0.8194626569747925
4,289,0.01114566158503294,0.12870585918426514,0.2233027219772339,0.2233027219772339,0.8179031014442444
4,290,0.01906539313495159,0.13249701261520386,0.21537408232688904,0.21537408232688904,0.8782299160957336
4,291,0.012911919504404068,0.1553981453180313,0.2298688441514969,0.2298688441514969,0.8154256939888
4,292,0.007669894024729729,0.1390094757080078,0.21856705844402313,0.21856705844402313,0.8160927295684814
4,293,0.009010681882500648,0.12549343705177307,0.24646948277950287,0.24646948277950287,0.7957675457000732
4,294,0.012818400748074055,0.1369543820619583,0.1833263635635376,0.1833263635635376,0.8541148900985718
4,295,0.011638358235359192,0.0901772752404213,0.1748523861169815,0.1748523861169815,0.8593528270721436
4,296,0.015193991363048553,0.10113727301359177,0.22881896793842316,0.22881896793842316,0.8219562768936157
4,297,0.013230892829596996,0.1575356125831604,0.2326420247554779,0.2326420247554779,0.8136863708496094
4,298,0.011687752790749073,0.12399564683437347,0.22043295204639435,0.22043295204639435,0.8211434483528137
4,299,0.005750657059252262,0.1310722380876541,0.19168996810913086,0.19168996810913086,0.8351126313209534
4,300,0.010164234787225723,0.12452398240566254,0.23495016992092133,0.23495016992092133,0.8068466186523438
4,301,0.005895072594285011,0.12166953086853027,0.1828751266002655,0.1828751266002655,0.8427499532699585
4,302,0.008484767749905586,0.12589067220687866,0.22201691567897797,0.22201691567897797,0.8146086931228638
4,303,0.009619269520044327,0.09139753878116608,0.18111634254455566,0.18111634254455566,0.8505451083183289
4,304,0.01793905906379223,0.08501585572957993,0.19358545541763306,0.19358545541763306,0.883490264415741
4,305,0.012170355767011642,0.11327119171619415,0.21864831447601318,0.21864831447601318,0.8234046101570129
4,306,0.005981210619211197,0.14125297963619232,0.22632788121700287,0.22632788121700287,0.8070533871650696
4,307,0.009319348260760307,0.13693571090698242,0.21530401706695557,0.21530401706695557,0.8214654922485352
4,308,0.012361804023385048,0.15727780759334564,0.22186589241027832,0.22186589241027832,0.8210737705230713
4,309,0.007482089102268219,0.12681573629379272,0.24661126732826233,0.24661126732826233,0.7932260036468506
4,310,0.010707201436161995,0.11871881037950516,0.22348928451538086,0.22348928451538086,0.8170337677001953
4,311,0.013270558789372444,0.11370371282100677,0.22841836512088776,0.22841836512088776,0.8171952366828918
4,312,0.008621393702924252,0.10699870437383652,0.2361930012702942,0.2361930012702942,0.803361713886261
4,313,0.01777975633740425,0.16138118505477905,0.21996277570724487,0.21996277570724487,0.8593979477882385
4,314,0.009832222014665604,0.14151306450366974,0.21816349029541016,0.21816349029541016,0.8199605345726013
4,315,0.012368524447083473,0.10189756006002426,0.23256929218769073,0.23256929218769073,0.8123432993888855
4,316,0.009105755016207695,0.1196954995393753,0.20566436648368835,0.20566436648368835,0.8290681838989258
4,317,0.007517358288168907,0.10218273103237152,0.20628921687602997,0.20628921687602997,0.8259223699569702
4,318,0.008055007085204124,0.0876743346452713,0.22602176666259766,0.22602176666259766,0.8106557726860046
4,319,0.009731852449476719,0.10473884642124176,0.19819097220897675,0.19819097220897675,0.8363339900970459
4,320,0.009827183559536934,0.10785672813653946,0.20781826972961426,0.20781826972961426,0.8284789323806763
4,321,0.016427956521511078,0.1445675641298294,0.2048637419939041,0.2048637419939041,0.856252133846283
4,322,0.009599512442946434,0.0913429707288742,0.22931663691997528,0.22931663691997528,0.8104889392852783
4,323,0.009144523181021214,0.11859962344169617,0.24585725367069244,0.24585725367069244,0.7964680790901184
4,324,0.012891916558146477,0.1335650086402893,0.22816303372383118,0.22816303372383118,0.8167851567268372
4,325,0.013922660611569881,0.11325728893280029,0.23380500078201294,0.23380500078201294,0.8138659000396729
4,326,0.014478914439678192,0.16459906101226807,0.2530151605606079,0.2530151605606079,0.7992693185806274
4,327,0.010766844265162945,0.15778283774852753,0.18776892125606537,0.18776892125606537,0.8468469977378845
4,328,0.014948070980608463,0.1464829444885254,0.2078438550233841,0.2078438550233841,0.8369861841201782
4,329,0.015630275011062622,0.12364669889211655,0.23507818579673767,0.23507818579673767,0.8219138383865356
4,330,0.011988718993961811,0.10229648649692535,0.21026791632175446,0.21026791632175446,0.830032467842102
4,331,0.013548724353313446,0.14884717762470245,0.22871923446655273,0.22871923446655273,0.81740403175354
4,332,0.008862107060849667,0.13492059707641602,0.22112739086151123,0.22112739086151123,0.8159492015838623
4,333,0.012221183627843857,0.07637199759483337,0.2151346653699875,0.2151346653699875,0.8263868093490601
4,334,0.012214694172143936,0.10839217901229858,0.22841466963291168,0.22841466963291168,0.8154743909835815
4,335,0.01113305427134037,0.10210414230823517,0.20761632919311523,0.20761632919311523,0.8308132886886597
4,336,0.015225163660943508,0.07243314385414124,0.1958884596824646,0.1958884596824646,0.8497739434242249
4,337,0.005780287552624941,0.1320773959159851,0.1954892873764038,0.1954892873764038,0.8319951295852661
4,338,0.007790149189531803,0.08265428245067596,0.1781320869922638,0.1781320869922638,0.8499720692634583
4,339,0.008274291642010212,0.0761716365814209,0.1763630509376526,0.1763630509376526,0.8523018956184387
4,340,0.006263513118028641,0.13470503687858582,0.18042318522930145,0.18042318522930145,0.8454416394233704
4,341,0.0050588627345860004,0.10389792174100876,0.1877322643995285,0.1877322643995285,0.8372650742530823
4,342,0.006312847603112459,0.07716792076826096,0.17175354063510895,0.17175354063510895,0.8528873324394226
4,343,0.008176135830581188,0.10150371491909027,0.1944504678249359,0.1944504678249359,0.8368602395057678
4,344,0.00797976739704609,0.0964830070734024,0.19831931591033936,0.19831931591033936,0.8333014845848083
4,345,0.0055784378200769424,0.07440772652626038,0.23735302686691284,0.23735302686691284,0.7975616455078125
4,346,0.01017286628484726,0.09756511449813843,0.2228306531906128,0.2228306531906128,0.8166987895965576
4,347,0.0076390160247683525,0.16594035923480988,0.24947267770767212,0.24947267770767212,0.7912077903747559
4,348,0.011534718796610832,0.0776398703455925,0.20931771397590637,0.20931771397590637,0.83006751537323
4,349,0.019573673605918884,0.13937564194202423,0.19640064239501953,0.19640064239501953,0.9002243280410767
4,350,0.01718473806977272,0.15010833740234375,0.20640379190444946,0.20640379190444946,0.863797664642334
4,351,0.011388827115297318,0.12889669835567474,0.19318139553070068,0.19318139553070068,0.8433242440223694
4,352,0.007678528781980276,0.08420681208372116,0.24998947978019714,0.24998947978019714,0.7908614873886108
4,353,0.007557360455393791,0.13476863503456116,0.226393461227417,0.226393461227417,0.8095483779907227
4,354,0.004247736651450396,0.07074905931949615,0.20518746972084045,0.20518746972084045,0.8214436173439026
4,355,0.010048647411167622,0.06390053778886795,0.19680291414260864,0.19680291414260864,0.8380264639854431
4,356,0.004858793690800667,0.09039197862148285,0.2298518866300583,0.2298518866300583,0.8024110198020935
4,357,0.0052133724093437195,0.07240046560764313,0.1973360776901245,0.1973360776901245,0.8295189142227173
4,358,0.00811985693871975,0.095083087682724,0.19831807911396027,0.19831807911396027,0.8335360288619995
4,359,0.007320615462958813,0.09340386837720871,0.21577861905097961,0.21577861905097961,0.8178000450134277
4,360,0.007951050065457821,0.10335733741521835,0.21695704758167267,0.21695704758167267,0.8178675174713135
4,361,0.00929031427949667,0.1496022343635559,0.17617493867874146,0.17617493867874146,0.8541962504386902
4,362,0.009756714105606079,0.06108247488737106,0.2023124396800995,0.2023124396800995,0.8329355716705322
4,363,0.009308353997766972,0.11078125238418579,0.23200589418411255,0.23200589418411255,0.8078416585922241
4,364,0.00805428996682167,0.1123858094215393,0.22899779677391052,0.22899779677391052,0.8082456588745117
4,365,0.011261053383350372,0.12872032821178436,0.23479008674621582,0.23479008674621582,0.8087479472160339
4,366,0.011581121012568474,0.1383817195892334,0.23788641393184662,0.23788641393184662,0.8067639470100403
4,367,0.016817718744277954,0.14990636706352234,0.23310630023479462,0.23310630023479462,0.83734130859375
4,368,0.01673329621553421,0.13838714361190796,0.22920434176921844,0.22920434176921844,0.8395608067512512
4,369,0.011165747418999672,0.11815968155860901,0.23757603764533997,0.23757603764533997,0.806344211101532
4,370,0.010828499682247639,0.15053576231002808,0.20704443752765656,0.20704443752765656,0.8307823538780212
4,371,0.01031665038317442,0.0909053385257721,0.19841702282428741,0.19841702282428741,0.837123453617096
4,372,0.00859053898602724,0.15978917479515076,0.21491478383541107,0.21491478383541107,0.8205883502960205
4,373,0.013837546110153198,0.15959574282169342,0.20402052998542786,0.20402052998542786,0.8383283615112305
4,374,0.01053761225193739,0.11515327543020248,0.18213620781898499,0.18213620781898499,0.8512401580810547
4,375,0.012639329768717289,0.07747385650873184,0.16682997345924377,0.16682997345924377,0.8680106401443481
4,376,0.01420998852699995,0.14695537090301514,0.21321511268615723,0.21321511268615723,0.8312745690345764
4,377,0.008997458964586258,0.14246366918087006,0.2144712507724762,0.2144712507724762,0.821620762348175
4,378,0.011410515755414963,0.13161127269268036,0.21417343616485596,0.21417343616485596,0.82584148645401
4,379,0.010048986412584782,0.09643982350826263,0.20917871594429016,0.20917871594429016,0.8277196884155273
4,380,0.012904535979032516,0.1228649765253067,0.18166989088058472,0.18166989088058472,0.8556782603263855
4,381,0.013932961970567703,0.14513027667999268,0.24446438252925873,0.24446438252925873,0.805253267288208
4,382,0.01313836220651865,0.1741470843553543,0.2662408947944641,0.2662408947944641,0.7866560220718384
4,383,0.010408405214548111,0.14416365325450897,0.2521362602710724,0.2521362602710724,0.7934859395027161
4,384,0.01269856933504343,0.11099773645401001,0.23056331276893616,0.23056331276893616,0.8145119547843933
4,385,0.017633963376283646,0.14121375977993011,0.19218690693378448,0.19218690693378448,0.8811129927635193
4,386,0.00906361173838377,0.12445534765720367,0.20301248133182526,0.20301248133182526,0.8311996459960938
4,387,0.007830390706658363,0.11827754229307175,0.23541121184825897,0.23541121184825897,0.8027191162109375
4,388,0.00954160001128912,0.1468738615512848,0.21275201439857483,0.21275201439857483,0.8239307403564453
4,389,0.013135746121406555,0.10514595359563828,0.2006789594888687,0.2006789594888687,0.8399545550346375
4,390,0.01643013395369053,0.1779624968767166,0.21681956946849823,0.21681956946849823,0.8462710380554199
4,391,0.008528819307684898,0.09811453521251678,0.18804506957530975,0.18804506957530975,0.8428321480751038
4,392,0.008545543067157269,0.107559435069561,0.1783941090106964,0.1783941090106964,0.8510341644287109
4,393,0.004317854065448046,0.07718593627214432,0.19049695134162903,0.19049695134162903,0.8337170481681824
4,394,0.005129281431436539,0.10661622881889343,0.18978798389434814,0.18978798389434814,0.835663378238678
4,395,0.0053990609012544155,0.125271275639534,0.21897639334201813,0.21897639334201813,0.8120622634887695
4,396,0.005106142722070217,0.08690754324197769,0.21429061889648438,0.21429061889648438,0.8153985142707825
4,397,0.010919881984591484,0.12639105319976807,0.2580704689025879,0.2580704689025879,0.7895984649658203
4,398,0.01119584497064352,0.09528134763240814,0.1975756287574768,0.1975756287574768,0.8393025994300842
4,399,0.0066753230057656765,0.11151878535747528,0.23635056614875793,0.23635056614875793,0.8001149296760559
4,400,0.01141597330570221,0.12333561480045319,0.23033905029296875,0.23033905029296875,0.81260746717453
4,401,0.009598844684660435,0.15359796583652496,0.23049087822437286,0.23049087822437286,0.8095366954803467
4,402,0.020784646272659302,0.17661622166633606,0.2195233404636383,0.2195233404636383,0.8948273658752441
4,403,0.011699659749865532,0.08989623934030533,0.24518203735351562,0.24518203735351562,0.8010894060134888
4,404,0.010417018085718155,0.10654148459434509,0.23379220068454742,0.23379220068454742,0.8081899285316467
4,405,0.0131947360932827,0.10368458926677704,0.22345028817653656,0.22345028817653656,0.821140706539154
4,406,0.010279584676027298,0.09743720293045044,0.2324189692735672,0.2324189692735672,0.8090781569480896
4,407,0.008012992329895496,0.14955656230449677,0.21714083850383759,0.21714083850383759,0.8178185224533081
4,408,0.00964268110692501,0.1773875653743744,0.20390218496322632,0.20390218496322632,0.8314228057861328
4,409,0.01367619913071394,0.132071852684021,0.22310589253902435,0.22310589253902435,0.8222149014472961
4,410,0.00744737358763814,0.08170929551124573,0.21855296194553375,0.21855296194553375,0.8157411217689514
4,411,0.009212762117385864,0.14436711370944977,0.22056828439235687,0.22056828439235687,0.8169782757759094
4,412,0.015551820397377014,0.13010472059249878,0.2045036107301712,0.2045036107301712,0.8463194370269775
4,413,0.017606651410460472,0.13002677261829376,0.1940920054912567,0.1940920054912567,0.8791663646697998
4,414,0.014555893838405609,0.06339757144451141,0.2097107321023941,0.2097107321023941,0.8347700834274292
4,415,0.009178629145026207,0.11004671454429626,0.18011868000030518,0.18011868000030518,0.8506441116333008
4,416,0.00627070851624012,0.13470233976840973,0.2065589725971222,0.2065589725971222,0.8236434459686279
4,417,0.006500022951513529,0.1174979880452156,0.21671269834041595,0.21671269834041595,0.8156967163085938
4,418,0.009996656328439713,0.10864651203155518,0.21417012810707092,0.21417012810707092,0.8235122561454773
4,419,0.006782904267311096,0.06140875816345215,0.19982506334781647,0.19982506334781647,0.8300583958625793
4,420,0.008672053925693035,0.1078496053814888,0.19769015908241272,0.19769015908241272,0.8349812030792236
4,421,0.006613408215343952,0.09839369356632233,0.2192433476448059,0.2192433476448059,0.8138196468353271
4,422,0.010846175253391266,0.09047569334506989,0.22159770131111145,0.22159770131111145,0.8188082575798035
4,423,0.00781475380063057,0.12277167290449142,0.21165892481803894,0.21165892481803894,0.821988046169281
4,424,0.00820086058229208,0.10755467414855957,0.2370123267173767,0.2370123267173767,0.8020288944244385
4,425,0.017889907583594322,0.1403946876525879,0.21348519623279572,0.21348519623279572,0.8660880923271179
4,426,0.008742802776396275,0.11278726160526276,0.19465886056423187,0.19465886056423187,0.8376346230506897
